src/EmployerPortal.Data/Repositories/VoucherOrderDetailsRepository.cs;7
src/EmployerPortal.Test.Integration/Controllers/VouchersControllerTests.cs;7
src/EmployerPortal.Data/Interfaces/IVoucherFeeRepository.cs;7
src/EmployerPortal.Data/Models/ProductCategoryEnum.cs;7
src/EmployerPortal.Data/Models/ProductTypeEnum.cs;7
src/EmployerPortal.Data/Repositories/VoucherFeeRepository.cs;7
src/EmployerPortal.Domain/Interfaces/IVoucherFeeService.cs;7
src/EmployerPortal.Domain/Services/VoucherFeeService.cs;7
src/EmployerPortal/ViewModels/VoucherDeliveryViewModel.cs;7
src/EmployerPortal/Controllers/VouchersController.cs;7
src/EmployerPortal.Common/Extensions/ConfigurationRootExtensions.cs;7
src/EmployerPortal.Test.Unit/Controllers/AuthControllerTests.cs;7
src/EmployerPortal/Controllers/AuthController.cs;7
src/EmployerPortal/Validators/CompanyValidator.cs;7
src/EmployerPortal.Data/Migrations/DefaultValueSqlServerMigrationSqlGenerator.cs;6
src/EmployerPortal.Domain/Formatters/BusinessIdFormatter.cs;6
src/EmployerPortal.Migrator/Program.cs;6
src/EmployerPortal.Test.Integration/Controllers/CountriesControllerTests.cs;6
src/EmployerPortal/ViewModels/Authorization/LoginRequest.cs;6
src/EmployerPortal/ViewModels/Company/UpdateCompanyInfo.cs;6
src/EmployerPortal/ViewModels/User/ChangeUserRequest.cs;6
src/EmployerPortal/ViewModels/User/CreateUserRequest.cs;6
src/EmployerPortal.Domain/Interfaces/IPaymentService.cs;6
src/EmployerPortal.Domain/Mappers/PaymentMapper.cs;6
src/EmployerPortal.Test.Unit/Services/BeneficiaryServiceTests.cs;6
src/EmployerPortal.Domain/EntityEvents/SendEmailOnOrderStatusUpdateEntityEvent.cs;6
src/EmployerPortal.Domain/Integration/Tri2/Validations/Tri2SynchronizationValidator.cs;6
src/EmployerPortal.Domain/Integration/Tri2/Service/ITri2CompanyService.cs;6
src/EmployerPortal/ViewModels/Integration/Tri2/Company/Tri2CompanyViewModel.cs;6
src/EmployerPortal.HtmlGenerator/Templates/ChangedCompanyInformationTemplate.html;6
src/EmployerPortal.Domain/Interfaces/IVoucherOrderGetService.cs;6
src/EmployerPortal/ViewModels/VoucherOrder/GetVoucherOrderBaseResponse.cs;6
src/EmployerPortal.Domain/Integration/Crm/Service/CrmIntegrationService.cs;6
src/EmployerPortal/web.QA.config;6
src/EmployerPortal/Mappers/CreatePaymentMapper.cs;6
src/EmployerPortal/Validators/CreatePaymentRequestValidator.cs;6
src/EmployerPortal/ViewModels/Payments/CreatePaymentRequest.cs;6
src/EmployerPortal.Domain/Models/VoucherDeliveryDto/VoucherDeliveryDto.cs;6
src/EmployerPortal.Common/Templates/InvoiceTemplate.html;6
src/EmployerPortal.Common/ViewModels/VoucherOrderEmailViewModel.cs;6
src/EmployerPortal.Common/ViewModels/NewUserEmailViewModel.cs;6
src/EmployerPortal/Controllers/BaseWithObfuscationController.cs;6
src/EmployerPortal/Mappers/ResetPasswordTokenMapper.cs;6
src/EmployerPortal.Domain/Interfaces/IPaymentStatusService.cs;6
src/EmployerPortal.Domain/IdObfuscation/Config/CypherKeyFromHexConverter.cs;6
src/EmployerPortal.Domain/Maksuturva/Client/IMaksuturvaClient.cs;6
src/EmployerPortal.Domain/IdObfuscation/ObfuscationContractResolver.cs;6
src/EmployerPortal.Domain/Logger/Filters/QueryFilter.cs;6
src/EmployerPortal.Domain/Maksuturva/Extensions/PaymentStatusCodeExtensions.cs;6
src/EmployerPortal.Data/Enums/PaymentStatus.cs;6
src/EmployerPortal.Data/Models/OrderStatusEnum.cs;6
src/EmployerPortal.Data/Models/Product.cs;6
src/EmployerPortal.Domain/Models/PaymentDto/VoucherPaymentDto.cs;6
src/EmployerPortal.Test.Integration/Controllers/UsernameControllerTests.cs;6
src/EmployerPortal/Mappers/VoucherFeeMapper.cs;6
src/EmployerPortal/Mappers/VoucherMapper.cs;6
src/EmployerPortal.Domain/Services/HttpClientService.cs;6
src/EmployerPortal/log4net.config;6
src/EmployerPortal.Data/StartupRegistration.cs;6
src/EmployerPortal.Domain/Services/CountryService.cs;6
src/EmployerPortal.Test.Integration/TestBase.cs;6
src/EmployerPortal/ViewModels/AddressViewModel.cs;6
src/EmployerPortal/ViewModels/VoucherFee/GetVoucherFeeResponse.cs;6
src/EmployerPortal.Data/Migrations/201710040635364_init.resx;6
src/EmployerPortal.Data/Models/User.cs;6
src/EmployerPortal.Common/Attributes/LocalizableDescriptionAttribute.cs;5
src/EmployerPortal.Test.Integration/Integration/Tri2/Tri2CompaniesControllerTests.cs;5
src/EmployerPortal.Test.Unit/ModelValidation/AddressWithTypeValidatorTests.cs;5
src/EmployerPortal.Test.Unit/Services/UserServiceTests.cs;5
src/EmployerPortal/ViewModels/Authorization/AuthorizationResponse.cs;5
src/EmployerPortal.Data/Models/Contact.cs;5
src/EmployerPortal.HtmlGenerator/Templates/InvoiceTemplate.html;5
src/EmployerPortal/Mappers/PaymentMapper.cs;5
src/EmployerPortal.Domain/Interfaces/IBeneficiaryService.cs;5
