PerformanceCalculator/Containers/TestsUnity/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsUnity/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsUnity/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsWindsor/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsDryIoc/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/TransientTestCaseC.cs;2;1
PerformanceCalculator/Interfaces/ITestCaseA.cs;2;1
PerformanceCalculator/Interfaces/ITestCaseB.cs;2;1
PerformanceCalculator/Interfaces/ITestCaseC.cs;2;1
PerformanceCalculatorRunner/Interfaces/ITextFormatter.cs;2;1
PerformanceCalculatorRunner/TextFormatterFactory.cs;2;1
PerformanceCalculatorRunner/Writers/CsvRegisterAndResolveTextFormatter.cs;2;1
PerformanceCalculatorRunner/Writers/CsvRegisterTextFormatter.cs;2;1
PerformanceCalculatorRunner/Writers/CsvResolveTextFormatter.cs;2;1
PerformanceCalculator/Containers/TestsGrace/TestCaseA.cs;2;1
PerformanceCalculatorRunner/PerformanceTestCasesCreaterHelper.cs;2;1
PerformanceCalculatorRunner/ProcessHelper.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/PerThreadLifetime.cs;2;1
PerformanceCalculatorRunner/PerformanceTests/RunPerformanceTests.cs;2;1
PerformanceCalculatorRunner/Interfaces/IRunPerformanceTests.cs;2;1
PerformanceCalculatorRunner/RunAutofacPerformanceTests.cs;2;1
PerformanceCalculatorRunner/RunDryIocPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunLightInjectPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunNiquIoCFullPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunNiquIoCPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunPerformanceTests.cs;2;1
PerformanceCalculatorRunner/RunSimpleInjectorPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunStructureMapPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunUnityPeformanceTests.cs;2;1
PerformanceCalculatorRunner/RunWindsorPeformanceTests.cs;2;1
PerformanceCalculator.WebApp.Autofac/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.Autofac/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.Autofac/Global.asax;2;1
PerformanceCalculator.WebApp.Autofac/Global.asax.cs;2;1
PerformanceCalculator.WebApp.Autofac/PerformanceCalculator.WebApp.Autofac.csproj;2;1
PerformanceCalculator.WebApp.Autofac/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.Autofac/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.Autofac/Views/web.config;2;1
PerformanceCalculator.WebApp.Autofac/Web.Debug.config;2;1
PerformanceCalculator.WebApp.Autofac/Web.Release.config;2;1
PerformanceCalculator.WebApp.Autofac/Web.config;2;1
PerformanceCalculator.WebApp.Autofac/packages.config;2;1
PerformanceCalculator.WebApp.DryIoc/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.DryIoc/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.DryIoc/Global.asax;2;1
PerformanceCalculator.WebApp.DryIoc/Global.asax.cs;2;1
PerformanceCalculator.WebApp.DryIoc/PerformanceCalculator.WebApp.DryIoc.csproj;2;1
PerformanceCalculator.WebApp.DryIoc/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.DryIoc/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.DryIoc/Views/web.config;2;1
PerformanceCalculator.WebApp.DryIoc/Web.Debug.config;2;1
PerformanceCalculator.WebApp.DryIoc/Web.Release.config;2;1
PerformanceCalculator.WebApp.DryIoc/Web.config;2;1
PerformanceCalculator.WebApp.DryIoc/packages.config;2;1
PerformanceCalculator.WebApp.LightInject/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.LightInject/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.LightInject/Global.asax;2;1
PerformanceCalculator.WebApp.LightInject/Global.asax.cs;2;1
PerformanceCalculator.WebApp.LightInject/PerformanceCalculator.WebApp.LightInject.csproj;2;1
PerformanceCalculator.WebApp.LightInject/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.LightInject/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.LightInject/Views/web.config;2;1
PerformanceCalculator.WebApp.LightInject/Web.Debug.config;2;1
PerformanceCalculator.WebApp.LightInject/Web.Release.config;2;1
PerformanceCalculator.WebApp.LightInject/Web.config;2;1
PerformanceCalculator.WebApp.LightInject/packages.config;2;1
PerformanceCalculator.WebApp.NiquIoCFull/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Global.asax;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Global.asax.cs;2;1
PerformanceCalculator.WebApp.NiquIoCFull/PerformanceCalculator.WebApp.NiquIoCFull.csproj;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Views/web.config;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Web.Debug.config;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Web.Release.config;2;1
PerformanceCalculator.WebApp.NiquIoCFull/Web.config;2;1
PerformanceCalculator.WebApp.NiquIoCFull/packages.config;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Global.asax;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Global.asax.cs;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/PerformanceCalculator.WebApp.NiquIoCPartial.csproj;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Views/web.config;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Web.Debug.config;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Web.Release.config;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/Web.config;2;1
PerformanceCalculator.WebApp.NiquIoCPartial/packages.config;2;1
PerformanceCalculator.WebApp.SimpleInjector/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.SimpleInjector/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.SimpleInjector/Global.asax;2;1
PerformanceCalculator.WebApp.SimpleInjector/Global.asax.cs;2;1
PerformanceCalculator.WebApp.SimpleInjector/PerformanceCalculator.WebApp.SimpleInjector.csproj;2;1
PerformanceCalculator.WebApp.SimpleInjector/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.SimpleInjector/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.SimpleInjector/Views/web.config;2;1
PerformanceCalculator.WebApp.SimpleInjector/Web.Debug.config;2;1
PerformanceCalculator.WebApp.SimpleInjector/Web.Release.config;2;1
PerformanceCalculator.WebApp.SimpleInjector/Web.config;2;1
PerformanceCalculator.WebApp.SimpleInjector/packages.config;2;1
PerformanceCalculator.WebApp.StructureMap/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.StructureMap/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.StructureMap/Global.asax;2;1
PerformanceCalculator.WebApp.StructureMap/Global.asax.cs;2;1
PerformanceCalculator.WebApp.StructureMap/PerformanceCalculator.WebApp.StructureMap.csproj;2;1
PerformanceCalculator.WebApp.StructureMap/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.StructureMap/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.StructureMap/Views/web.config;2;1
PerformanceCalculator.WebApp.StructureMap/Web.Debug.config;2;1
PerformanceCalculator.WebApp.StructureMap/Web.Release.config;2;1
PerformanceCalculator.WebApp.StructureMap/Web.config;2;1
PerformanceCalculator.WebApp.StructureMap/packages.config;2;1
PerformanceCalculator.WebApp.Tests/Helper.cs;2;1
PerformanceCalculator.WebApp.Tests/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsAutofac/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsAutofac/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsAutofac/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsLightInject/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsLightInject/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsLightInject/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Full/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Full/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Full/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Partial/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Partial/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsNiquIoC_Partial/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsSimpleInjector/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsSimpleInjector/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsSimpleInjector/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsStructureMap/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsStructureMap/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsStructureMap/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsUnity/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsUnity/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsUnity/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsWindsor/TestCaseATests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsWindsor/TestCaseBTests.cs;2;1
PerformanceCalculator.WebApp.Tests/TestsWindsor/TestCaseCTests.cs;2;1
PerformanceCalculator.WebApp.Tests/app.config;2;1
PerformanceCalculator.WebApp.Unity/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.Unity/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.Unity/Global.asax;2;1
PerformanceCalculator.WebApp.Unity/Global.asax.cs;2;1
PerformanceCalculator.WebApp.Unity/PerformanceCalculator.WebApp.Unity.csproj;2;1
PerformanceCalculator.WebApp.Unity/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.Unity/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.Unity/Views/web.config;2;1
PerformanceCalculator.WebApp.Unity/Web.Debug.config;2;1
PerformanceCalculator.WebApp.Unity/Web.Release.config;2;1
PerformanceCalculator.WebApp.Unity/Web.config;2;1
PerformanceCalculator.WebApp.Unity/packages.config;2;1
PerformanceCalculator.WebApp.Windsor/App_Start/RouteConfig.cs;2;1
PerformanceCalculator.WebApp.Windsor/Controllers/DefaultController.cs;2;1
PerformanceCalculator.WebApp.Windsor/Global.asax;2;1
PerformanceCalculator.WebApp.Windsor/Global.asax.cs;2;1
PerformanceCalculator.WebApp.Windsor/PerformanceCalculator.WebApp.Windsor.csproj;2;1
PerformanceCalculator.WebApp.Windsor/Properties/AssemblyInfo.cs;2;1
PerformanceCalculator.WebApp.Windsor/Views/Default/Resolve.aspx;2;1
PerformanceCalculator.WebApp.Windsor/Views/web.config;2;1
PerformanceCalculator.WebApp.Windsor/Web.Debug.config;2;1
PerformanceCalculator.WebApp.Windsor/Web.Release.config;2;1
PerformanceCalculator.WebApp.Windsor/packages.config;2;1
PerformanceCalculator/Containers/Performance.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/NiquIoCPerformance.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/app.config;2;1
PerformanceCalculator.Tests.WebApp/Controllers/DryIocController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/LightInjectController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/NiquIoCFullController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/NiquIoCPartialController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/SimpleInjectorController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/StructureMapController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/UnityController.cs;2;1
PerformanceCalculator.Tests.WebApp/Controllers/WindsorController.cs;2;1
PerformanceCalculator.Tests.WebApp/Global.asax;2;1
PerformanceCalculator.Tests.WebApp/Views/Autofac/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/DryIoc/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/LightInject/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/NiquIoCFull/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/NiquIoCPartial/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/SimpleInjector/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/StructureMap/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/Unity/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/Windsor/Resolve.aspx;2;1
PerformanceCalculator.Tests.WebApp/Views/web.config;2;1
PerformanceCalculator.Tests.WebApp/Web.Debug.config;2;1
PerformanceCalculator.Tests.WebApp/Web.Release.config;2;1
PerformanceCalculator.Tests.WebApp/Web.config;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsAutofac/AutofacPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsDryIoc/DryIocPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsLightInject/LightInjectPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsNiquIoC_Full/NiquIoCFullPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsNiquIoC_Partial/NiquIoCPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsSimpleInjector/SimpleInjectorPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsStructureMap/StructureMapPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsUnity/UnityPerformanceTests.cs;2;1
PerformanceCalculator.Tests.PerHttpContext/Containers/TestsWindsor/WindsorPerformanceTests.cs;2;1
PerformanceCalculator.Tests/Interfaces/ITestCaseATests.cs;2;1
PerformanceCalculator.Tests/Interfaces/ITestCaseBTests.cs;2;1
PerformanceCalculator.Tests/Interfaces/ITestCaseCTests.cs;2;1
NiquIoC.Test/FullEmitFunction/CommonTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/BuildUp/BuildUpForInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/MixObjectsLifeTime/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/FullEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
PerformanceCalculator.Tests/Containers/TestsNiquIoC/TestCaseATests.cs;2;1
PerformanceCalculator.Tests/Containers/TestsNiquIoC/TestCaseBTests.cs;2;1
PerformanceCalculator.Tests/Containers/TestsNiquIoC/TestCaseCTests.cs;2;1
NiquIoC.Test.WebApplication/Views/Default/SampleClass.aspx;2;1
NiquIoC.Test.WebApplication/Views/Default/TwoSampleClass.aspx;2;1
NiquIoC.Test/PartialEmitFunction/CommonTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/PerThread/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/PerThread/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/PerThread/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/RegisterClassInstanceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/RegisterInterfaceInstanceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test/PartialEmitFunction/Singleton/ReRegister/ReRegistereClassTests.cs;2;1
